gene,chromosome,mean_expr,std_expr,corr_cis,pval_cis,corr_trans,pval_trans,cis_minus_trans,cnv_source,corr_with_cnv,pval,pval_adj,dosage_sensitive,dosage_compensated,strong_cis_effect
MS4A13,chr11,0.0002649501,0.02002846,0.012452488419628814,0.2172705001133328,0.025214356154848475,0.012468793564588153,-0.01276186773521966,chromosome-specific,0.012452488419628814,0.2172705001133328,0.32150085526213923,False,True,False
HHEX,chr10,0.045740306,0.2525714,0.012449925500789938,0.21736516888131915,-0.04142415339084997,4.025781257654109e-05,0.05387407889163991,chromosome-specific,0.012449925500789938,0.21736516888131915,0.32158521477166063,False,True,False
AZIN2,chr1,0.011287717,0.115875475,0.012444510799902182,0.2175652739308278,0.030097264132452863,0.002857552801289518,-0.01765275333255068,chromosome-specific,0.012444510799902182,0.2175652739308278,0.3218533835829024,False,True,False
RNF157,chr17,0.01457507,0.15934496,0.012439739301475747,0.2177417186135598,-0.0033672000012970266,0.7386684104450574,0.015806939302772775,chromosome-specific,0.012439739301475747,0.2177417186135598,0.3220711813646554,False,True,False
TRMT5,chr14,0.016883237,0.1309321,0.012439509593819098,0.21775021554058646,0.047264016504825576,2.7933927083597713e-06,-0.03482450691100648,chromosome-specific,0.012439509593819098,0.21775021554058646,0.3220711813646554,False,True,False
CEP19,chr3,0.018574366,0.15587477,0.012428936052525838,0.2181415907354129,0.028797290795700883,0.004320284180241697,-0.016368354743175044,chromosome-specific,0.012428936052525838,0.2181415907354129,0.3225662535212222,False,True,False
ZNF568,chr19,0.017009351,0.15690123,0.012425143254046467,0.2182821026859235,0.013215025148792347,0.1904060821476696,-0.000789881894745879,chromosome-specific,0.012425143254046467,0.2182821026859235,0.3227181467947444,False,True,False
ZNF682,chr19,0.010476464,0.11687952,0.012421197666117737,0.21842834403249137,0.007281872149889046,0.4706113334493101,0.005139325516228692,chromosome-specific,0.012421197666117737,0.21842834403249137,0.3229064042007202,False,True,False
TNFRSF10A,chr8,0.021853656,0.17745633,0.012413650922643476,0.21870825654181106,0.010806765453114486,0.2842833411938002,0.0016068854695289892,chromosome-specific,0.012413650922643476,0.21870825654181106,0.3232362680406361,False,True,False
CCDC15,chr11,0.008646193,0.10682584,0.012401762621785285,0.21914972201783334,0.0052222947082610875,0.6048634487418654,0.007179467913524197,chromosome-specific,0.012401762621785285,0.21914972201783334,0.3238326788668088,False,True,False
SENP5,chr3,0.077257924,0.33015078,0.012396686771807223,0.2193384056599931,0.047635785416734806,2.3313376386497975e-06,-0.03523909864492758,chromosome-specific,0.012396686771807223,0.2193384056599931,0.32399936259012474,False,True,False
TTI2,chr8,0.021671446,0.17329645,0.012395473398331469,0.21938352743489176,0.0102543679841166,0.30962387940583774,0.00214110541421487,chromosome-specific,0.012395473398331469,0.21938352743489176,0.3240379888489593,False,True,False
ERAS,chrX,0.00013296731,0.01087136,0.012388005659832902,0.219661377262739,0.012388005659832902,0.219661377262739,0.0,global,0.012388005659832902,0.219661377262739,0.3243922751638841,False,True,False
CYP27B1,chr12,0.0032000106,0.0653986,0.012387067955923491,0.21969628395848775,0.019507602367215923,0.053240748541220996,-0.007120534411292432,chromosome-specific,0.012387067955923491,0.21969628395848775,0.32441577327745225,False,True,False
G3BP2,chr4,0.37970418,0.7256489,0.012379332554818549,0.21998439163892705,0.007413503234186424,0.46262759000040204,0.004965829320632125,chromosome-specific,0.012379332554818549,0.21998439163892705,0.32481312568524556,False,True,False
FGF16,chrX,0.0008182844,0.025422243,0.012378224543557602,0.2200256820835116,0.012378224543557602,0.2200256820835116,0.0,global,0.012378224543557602,0.2200256820835116,0.32484600832506005,False,True,False
DMC1,chr22,0.0021581696,0.048138503,0.012370174812800384,0.22032582517057708,0.026591517284026065,0.008411076976749712,-0.014221342471225681,chromosome-specific,0.012370174812800384,0.22032582517057708,0.3252610223950459,False,True,False
SMAD5,chr5,0.056353904,0.2602265,0.01236966089825661,0.22034499700805946,0.0674612268145271,2.2079792798170163e-11,-0.055091565916270485,chromosome-specific,0.01236966089825661,0.22034499700805946,0.3252612103630637,False,True,False
APTX,chr9,0.047475673,0.23985599,0.012368322701662694,0.22039492471097502,0.035898658011288054,0.00037379883148099864,-0.02353033530962536,chromosome-specific,0.012368322701662694,0.22039492471097502,0.3253067944982061,False,True,False
IGLVI-70,chr22,0.00013219085,0.009268957,0.012367798800227007,0.22041447352198298,-0.0017048388480026308,0.865865407371041,0.014072637648229637,chromosome-specific,0.012367798800227007,0.22041447352198298,0.32530753484980535,False,True,False
LTB4R,chr14,0.030476179,0.21498907,0.012356843447039502,0.22082354549283473,-0.004498917315976117,0.6557799241470719,0.01685576076301562,chromosome-specific,0.012356843447039502,0.22082354549283473,0.32585496228375016,False,True,False
NICN1,chr3,0.019257182,0.15475644,0.012350881688251528,0.2210463856096638,0.006363079957076858,0.5284007158661582,0.00598780173117467,chromosome-specific,0.012350881688251528,0.2210463856096638,0.326155612944056,False,True,False
GSTT2B,chr22,0.010085789,0.10120591,0.012344851934519924,0.22127193115684576,0.060728658259586704,1.7179858677572807e-09,-0.04838380632506678,chromosome-specific,0.012344851934519924,0.22127193115684576,0.326447021863414,False,True,False
PALB2,chr16,0.008342095,0.11030575,0.012344579892230093,0.22128211090302385,0.007985296774037394,0.42883787626594677,0.004359283118192699,chromosome-specific,0.012344579892230093,0.22128211090302385,0.326447021863414,False,True,False
CASZ1,chr1,0.048503,0.2670379,0.012334017970029226,0.22167759454737623,0.07751288654310756,1.4551694257705326e-14,-0.06517886857307834,chromosome-specific,0.012334017970029226,0.22167759454737623,0.3269457372430603,False,True,False
SYN3,chr22,0.00030125387,0.021463817,0.012332409097564766,0.2217378820396347,0.0026971243120074997,0.7892945057154037,0.009635284785557266,chromosome-specific,0.012332409097564766,0.2217378820396347,0.3270064145889751,False,True,False
C2orf68,chr2,0.05378967,0.27145612,0.01232949820433625,0.22184698855594848,0.07062994514788108,2.441046873273967e-12,-0.05830044694354483,chromosome-specific,0.01232949820433625,0.22184698855594848,0.3271390707604079,False,True,False
TBC1D22B,chr6,0.024723444,0.18155317,0.01232546052205341,0.22199839319202735,0.05376688461833293,9.768146925959467e-08,-0.04144142409627952,chromosome-specific,0.01232546052205341,0.22199839319202735,0.32727836944550087,False,True,False
RBM15,chr1,0.05275179,0.28269958,0.012325445921778477,0.22199894080602656,0.010243055859433576,0.31015793611357445,0.0020823900623449017,chromosome-specific,0.012325445921778477,0.22199894080602656,0.32727836944550087,False,True,False
HEATR9,chr17,0.0016439846,0.0554058,0.012322695415490813,0.22210212158262777,-0.0009563609013578554,0.924509758016308,0.01327905631684867,chromosome-specific,0.012322695415490813,0.22210212158262777,0.32739795691855617,False,True,False
VPS37D,chr7,0.002948839,0.055672046,0.012316258102574142,0.22234374114613956,0.014879223087471475,0.14040379055615684,-0.002562964984897333,chromosome-specific,0.012316258102574142,0.22234374114613956,0.32767354862670783,False,True,False
C2orf15,chr2,0.003679609,0.07058932,0.012315535916031607,0.22237085959515418,0.06630051288629493,4.827041115514094e-11,-0.053984976970263325,chromosome-specific,0.012315535916031607,0.22237085959515418,0.327680739672525,False,True,False
KRT6C,chr12,0.00036788287,0.036451977,0.012313293605137693,0.2224550745276682,-0.0004150707966410478,0.9671966503249599,0.012728364401778741,chromosome-specific,0.012313293605137693,0.2224550745276682,0.32775277931832686,False,True,False
FUT2,chr19,0.0039044854,0.06454786,0.01231075527476673,0.22255043467261834,0.18198297382309064,7.091940866985272e-74,-0.16967221854832393,chromosome-specific,0.01231075527476673,0.22255043467261834,0.32786499385608975,False,True,False
KCNJ10,chr1,5.5225653e-05,0.0054720794,0.012303169360721539,0.222835597118056,-0.001443430293211993,0.8862802105536557,0.013746599653933532,chromosome-specific,0.012303169360721539,0.222835597118056,0.328236764855655,False,True,False
DIRAS1,chr19,0.0017695201,0.041521057,0.012303019706814331,0.2228412253938357,0.015443070791071982,0.12597621463839462,-0.003140051084257651,chromosome-specific,0.012303019706814331,0.2228412253938357,0.328236764855655,False,True,False
LINC01560,chrX,0.015341328,0.14469637,0.012297672585326167,0.2230423899684952,0.012297672585326167,0.2230423899684952,0.0,global,0.012297672585326167,0.2230423899684952,0.32847641444097003,False,True,False
ZNF415,chr19,0.004180082,0.06461201,0.012291355802609254,0.22328020162751583,0.030000515235650865,0.002948393613501642,-0.01770915943304161,chromosome-specific,0.012291355802609254,0.22328020162751583,0.32873933660360616,False,True,False
ANKRD40,chr17,0.087054655,0.33499953,0.012291342248791113,0.22328071209106384,0.021845965554078924,0.030409257592680823,-0.00955462330528781,chromosome-specific,0.012291342248791113,0.22328071209106384,0.32873933660360616,False,True,False
PDE6B,chr4,0.017591117,0.1560687,0.012290885562498166,0.223297912286342,0.008603609201368951,0.39396641198470517,0.003687276361129215,chromosome-specific,0.012290885562498166,0.223297912286342,0.32873933660360616,False,True,False
PTENP1-AS,chr9,0.0017709981,0.048016038,0.012286299493187084,0.22347069015933246,-0.004099672740064043,0.6846029162709225,0.016385972233251125,chromosome-specific,0.012286299493187084,0.22347069015933246,0.3289073005450701,False,True,False
MESTIT1,chr7,0.00025992465,0.016881282,0.012282296523828432,0.22362157816621736,0.005513028601489076,0.5849110170804609,0.006769267922339356,chromosome-specific,0.012282296523828432,0.22362157816621736,0.32907400771159967,False,True,False
ARAP3,chr5,0.009395282,0.11453009,0.012280834261747175,0.2236767148659003,-0.0030238444886379985,0.764483877792967,0.015304678750385173,chromosome-specific,0.012280834261747175,0.2236767148659003,0.3291267866972268,False,True,False
IFITM1,chr11,0.13503629,0.45910063,0.012279095411128076,0.22374229338749066,-0.00927672461842087,0.3580215991639554,0.021555820029548946,chromosome-specific,0.012279095411128076,0.22374229338749066,0.3291949197764432,False,True,False
ANK1,chr8,0.0027500952,0.05540288,0.012268978591304165,0.2241241089563893,-0.011435830676356482,0.25718101191503934,0.023704809267660647,chromosome-specific,0.012268978591304165,0.2241241089563893,0.32972828468138277,False,True,False
GMPS,chr3,0.083569564,0.32806757,0.012256046452803973,0.22461285441031142,0.01990437481438228,0.048576962982978644,-0.007648328361578307,chromosome-specific,0.012256046452803973,0.22461285441031142,0.33039040052309954,False,True,False
SLC26A8,chr6,0.00029275293,0.015426721,0.012239451888052234,0.2252411291417623,0.0196713178336605,0.05127293302116732,-0.007431865945608265,chromosome-specific,0.012239451888052234,0.2252411291417623,0.3311434315754634,False,True,False
TGFB2,chr1,0.020900236,0.15791027,0.012238930561921605,0.22526088700138422,0.12482752028114207,2.1324361455827243e-35,-0.11258858971922046,chromosome-specific,0.012238930561921605,0.22526088700138422,0.33114397392809786,False,True,False
NBPF10,chr1,0.006976812,0.09148666,0.01222733783451653,0.22570056223777674,0.019689138772895836,0.05106245225196903,-0.007461800938379306,chromosome-specific,0.01222733783451653,0.22570056223777674,0.3317046641819971,False,True,False
UBAP1L,chr15,0.0064237164,0.098939784,0.012222603326348213,0.22588030311457918,-0.0009567832064652604,0.924476523104836,0.013179386532813473,chromosome-specific,0.012222603326348213,0.22588030311457918,0.33188361576639025,False,True,False
PARP3,chr3,0.022875668,0.17351674,0.012221303091881195,0.22592968309325662,0.040519558761624164,5.912993226587492e-05,-0.02829825566974297,chromosome-specific,0.012221303091881195,0.22592968309325662,0.3319271447354606,False,True,False
EPN1,chr19,0.14151023,0.39880484,0.01221624355398223,0.22612190626803658,0.09807395142884903,2.0258687839273084e-22,-0.0858577078748668,chromosome-specific,0.01221624355398223,0.22612190626803658,0.33215240708280697,False,True,False
LDLR,chr19,0.1655934,0.4921961,0.012214540300319262,0.22618664293565005,0.09980822984094562,3.6336397229115505e-23,-0.08759368954062635,chromosome-specific,0.012214540300319262,0.22618664293565005,0.332218926272615,False,True,False
CFDP1,chr16,0.20293252,0.49525583,0.012213791363520108,0.22621511244789755,0.020318884914946767,0.04407598893244979,-0.008105093551426659,chromosome-specific,0.012213791363520108,0.22621511244789755,0.33223217004881267,False,True,False
SLC2A4,chr17,0.00043664605,0.02864176,0.012211881686715498,0.22628771701585498,0.0016432524001507504,0.8706674949097575,0.010568629286564747,chromosome-specific,0.012211881686715498,0.22628771701585498,0.33231022518605224,False,True,False
RAF1,chr3,0.17789249,0.48747352,0.012202720633518375,0.22663624497570498,0.03645503388653526,0.00030255569178929065,-0.024252313253016883,chromosome-specific,0.012202720633518375,0.22663624497570498,0.3327362183392131,False,True,False
SLC7A6OS,chr16,0.05039438,0.26810655,0.012192882386554763,0.22701096261241802,0.0010006760172425713,0.92102294046323,0.011192206369312192,chromosome-specific,0.012192882386554763,0.22701096261241802,0.33320043231845026,False,True,False
MYO18A,chr17,0.004572959,0.07892489,0.012191923814112781,0.22704749617393505,0.02316951193619128,0.021681432893431392,-0.0109775881220785,chromosome-specific,0.012191923814112781,0.22704749617393505,0.3332159926943678,False,True,False
SIGLECL1,chr19,5.6831046e-05,0.0056311507,0.012191580427165826,0.22706058451765632,-0.0017422165209031754,0.8629533543556797,0.013933796948069002,chromosome-specific,0.012191580427165826,0.22706058451765632,0.3332159926943678,False,True,False
ATP6V0D2,chr8,0.0015045331,0.03396158,0.012186817207873908,0.22724219218684075,-0.018648542303391503,0.0646275698112889,0.03083535951126541,chromosome-specific,0.012186817207873908,0.22724219218684075,0.3334538534546828,False,True,False
NRIR,chr2,0.001101369,0.04129506,0.01218426773664571,0.22733943862357708,-0.0024471884090908748,0.8084210259989558,0.014631456145736585,chromosome-specific,0.01218426773664571,0.22733943862357708,0.3334869682605215,False,True,False
URB2,chr1,0.009531497,0.11377798,0.012184107607213862,0.22734554755320752,0.029059162943685407,0.003980043024616493,-0.016875055336471545,chromosome-specific,0.012184107607213862,0.22734554755320752,0.3334869682605215,False,True,False
FAM43B,chr1,0.0040596887,0.063644744,0.012182048905093022,0.227424097355492,0.0021461630839306215,0.8316090707690285,0.0100358858211624,chromosome-specific,0.012182048905093022,0.227424097355492,0.3335488328668482,False,True,False
SLC39A5,chr12,0.00073738676,0.031932626,0.012177792206172688,0.2275865730889812,0.0005529213415153178,0.9563117550447844,0.01162487086465737,chromosome-specific,0.012177792206172688,0.2275865730889812,0.33375846486233124,False,True,False
CNTN3,chr3,0.0035240087,0.06389943,0.012170862447964496,0.22785125485477922,0.07247995907392595,6.448549138274623e-13,-0.06030909662596145,chromosome-specific,0.012170862447964496,0.22785125485477922,0.33408924979951704,False,True,False
IGLV10-54,chr22,0.00070270454,0.032484345,0.012169616344169768,0.2278988729799876,-0.008125793720657064,0.4207604017186237,0.02029541006482683,chromosome-specific,0.012169616344169768,0.2278988729799876,0.33410170400216377,False,True,False
