gene,chromosome,mean_expr,std_expr,corr_cis,pval_cis,corr_trans,pval_trans,cis_minus_trans,cnv_source,corr_with_cnv,pval,pval_adj,dosage_sensitive,dosage_compensated,strong_cis_effect
ZNF652,chr17,0.09960226,0.3332302,0.018716618477787127,0.13853003204695657,0.09805158987280457,7.359012593156877e-15,-0.07933497139501744,chromosome-specific,0.018716618477787127,0.13853003204695657,0.24065727349029498,False,True,False
RPUSD2,chr15,0.018712154,0.14441477,0.018715879393643206,0.13854561585760045,0.02267584206515608,0.07270067299913717,-0.003959962671512874,chromosome-specific,0.018715879393643206,0.13854561585760045,0.24065924072980288,False,True,False
PTER,chr10,0.041265093,0.2110488,0.018713080416203134,0.13860464537500963,0.009280077155103058,0.46270278220329275,0.009433003261100076,chromosome-specific,0.018713080416203134,0.13860464537500963,0.24071156110439415,False,True,False
PIGC,chr1,0.1495893,0.39650685,0.018702967708817173,0.1388180804860636,0.06742951815582048,9.183533473108783e-08,-0.0487265504470033,chromosome-specific,0.018702967708817173,0.1388180804860636,0.24103195645234252,False,True,False
GNPDA1,chr5,0.099626675,0.30404204,0.018688931237191564,0.13911474843633692,-0.06662310100625453,1.3049632165233197e-07,0.08531203224344609,chromosome-specific,0.018688931237191564,0.13911474843633692,0.2415218834143368,False,True,False
DOCK5,chr8,0.049208157,0.23677066,0.01867417265921512,0.13942720459501343,0.03233293837700613,0.010486291098152254,-0.013658765717791014,chromosome-specific,0.01867417265921512,0.13942720459501343,0.2419634470738598,False,True,False
RHO,chr3,0.00011374289,0.00900223,0.018671347030312854,0.13948708797941678,0.023495015007756595,0.06294819701376264,-0.004823667977443741,chromosome-specific,0.018671347030312854,0.13948708797941678,0.24204214609995078,False,True,False
NEMP2,chr2,0.019117715,0.15056047,0.018639553198823895,0.14016225774838947,0.006503714027453969,0.6067744919684801,0.012135839171369926,chromosome-specific,0.018639553198823895,0.14016225774838947,0.24305722894190063,False,True,False
MYEF2,chr15,0.028348166,0.18567023,0.01863762166253811,0.14020335645458812,0.06190517666759203,9.408218592966863e-07,-0.043267555005053915,chromosome-specific,0.01863762166253811,0.14020335645458812,0.2430776492826243,False,True,False
LSM14B,chr20,0.03667958,0.19152763,0.018637064637082347,0.14021521041307206,-0.007689939075911564,0.5428163227273791,0.026327003712993912,chromosome-specific,0.018637064637082347,0.14021521041307206,0.2430776492826243,False,True,False
MAST4-AS1,chr5,0.0033732676,0.062570184,0.018635423770597903,0.14025013387699434,0.04820662647502451,0.0001350312176032198,-0.029571202704426605,chromosome-specific,0.018635423770597903,0.14025013387699434,0.24311288429828112,False,True,False
MIEN1,chr17,0.3219015,0.5409888,0.018623866519053428,0.14049630273476577,-0.061519999002149287,1.0988279622647227e-06,0.08014386552120271,chromosome-specific,0.018623866519053428,0.14049630273476577,0.24348890929774733,False,True,False
GPR75,chr2,0.0011262837,0.03650541,0.018619003563486586,0.14059998268421342,0.005759302719625849,0.6485541393689201,0.012859700843860736,chromosome-specific,0.018619003563486586,0.14059998268421342,0.2436178869670384,False,True,False
ANKRD11,chr16,0.4072836,0.6326581,0.01861477736525502,0.1406901345044309,0.010085875144580338,0.4247685355635452,0.008528902220674681,chromosome-specific,0.01861477736525502,0.1406901345044309,0.2437487317834257,False,True,False
ZFP37,chr9,0.0039613415,0.06221774,0.018612407877759817,0.1407406990420409,0.048097914914478714,0.00013982433908250937,-0.029485507036718896,chromosome-specific,0.018612407877759817,0.1407406990420409,0.24378561068723809,False,True,False
SNAPC1,chr14,0.07329462,0.285774,0.018604376696110016,0.14091218727780463,0.058218296520480384,4.005981124535177e-06,-0.03961391982437037,chromosome-specific,0.018604376696110016,0.14091218727780463,0.24403755824624837,False,True,False
BCL2L2,chr14,0.026374046,0.14990824,0.01860422348694794,0.14091546028318766,0.013065721074929473,0.3011303191230186,0.005538502412018467,chromosome-specific,0.01860422348694794,0.14091546028318766,0.24403755824624837,False,True,False
STK24,chr13,0.1690133,0.40575778,0.01859764414541268,0.14105606981228122,-0.11931391728248174,2.645036508933594e-21,0.1379115614278944,chromosome-specific,0.01859764414541268,0.14105606981228122,0.2442556650290027,False,True,False
RIC8B,chr12,0.025655972,0.16437538,0.018595996408088906,0.14109130109054271,0.01896966214091482,0.1332734647756219,-0.00037366573282591325,chromosome-specific,0.018595996408088906,0.14109130109054271,0.24428348320544854,False,True,False
ASTE1,chr3,0.041615646,0.23209172,0.01859552074904609,0.14110147270481052,0.015088393610069514,0.2324378883417962,0.0035071271389765755,chromosome-specific,0.01859552074904609,0.14110147270481052,0.24428348320544854,False,True,False
MPPED2,chr11,0.0021827687,0.044135932,0.018590265008591386,0.1412139003149344,0.027710168914316005,0.028286353064865093,-0.009119903905724619,chromosome-specific,0.018590265008591386,0.1412139003149344,0.24442730297729992,False,True,False
SEMA4A,chr1,0.10909783,0.3570642,0.018587601177304125,0.1412709096560104,0.08128404777627438,1.1701551384268895e-10,-0.06269644659897025,chromosome-specific,0.018587601177304125,0.1412709096560104,0.24450056729386213,False,True,False
SHISA8,chr22,0.0018884924,0.050643627,0.018584536222672095,0.14133652541815447,-0.0058889009359273025,0.6411955559532355,0.024473437158599398,chromosome-specific,0.018584536222672095,0.14133652541815447,0.24455133535582244,False,True,False
GCDH,chr19,0.06839746,0.27346304,0.018584173209768372,0.1413442984927515,0.04200379894275097,0.0008826691039658197,-0.023419625732982598,chromosome-specific,0.018584173209768372,0.1413442984927515,0.24455133535582244,False,True,False
TSFM,chr12,0.06618437,0.2598503,0.018575800804793756,0.1415236651741481,-0.02444698080555837,0.05299956965930542,0.043022781610352126,chromosome-specific,0.018575800804793756,0.1415236651741481,0.24481080254960927,False,True,False
RASGEF1A,chr10,0.019164665,0.15308894,0.018567085808696343,0.14171055705345495,-0.014521402095027914,0.25046293805984043,0.033088487903724255,chromosome-specific,0.018567085808696343,0.14171055705345495,0.24508317650962566,False,True,False
SCAPER,chr15,0.09801737,0.3380586,0.01856609308934786,0.14173185780237385,0.06633065117902498,1.4808294801060045e-07,-0.04776455808967712,chromosome-specific,0.01856609308934786,0.14173185780237385,0.24509456157662843,False,True,False
RNF32,chr7,0.0059549306,0.07959494,0.018562629836725703,0.1418061879629695,0.041357675201487615,0.0010593153682261934,-0.02279504536476191,chromosome-specific,0.018562629836725703,0.1418061879629695,0.24519763764378893,False,True,False
SLC7A1,chr13,0.03609446,0.20416702,0.018561549948557847,0.14182937121620265,-0.018834740937989942,0.1360566923321734,0.03739629088654779,chromosome-specific,0.018561549948557847,0.14182937121620265,0.2452122631710364,False,True,False
CRAMP1,chr16,0.016285853,0.12867554,0.018558655963794714,0.14189151420720128,0.06470062715395358,2.96722561324929e-07,-0.046141971190158865,chromosome-specific,0.018558655963794714,0.14189151420720128,0.2452687758036665,False,True,False
SPAM1,chr7,0.0003212232,0.01822858,0.01855795578896611,0.14190655231262833,0.03276843375017151,0.009490568610219411,-0.0142104779612054,chromosome-specific,0.01855795578896611,0.14190655231262833,0.24526931143354433,False,True,False
TTC12,chr11,0.010012951,0.103601605,0.018555287508748016,0.14196387190378684,0.020217358462127293,0.10958004336312126,-0.0016620709533792764,chromosome-specific,0.018555287508748016,0.14196387190378684,0.24534291810022438,False,True,False
DUS3L,chr19,0.047573704,0.22512633,0.018554203832748892,0.141987156343223,0.007727249725267319,0.540860380824575,0.010826954107481574,chromosome-specific,0.018554203832748892,0.141987156343223,0.24534883806289676,False,True,False
CRTAM,chr11,0.11664755,0.3841722,0.018548684149706438,0.14210580070279233,-0.09228972243460448,2.4971463053587323e-13,0.11083840658431092,chromosome-specific,0.018548684149706438,0.14210580070279233,0.2454866892573079,False,True,False
DLGAP5,chr14,0.0068875016,0.084707215,0.018530084041362797,0.14250616636920208,-0.056722634466861044,7.0419345030868545e-06,0.07525271850822385,chromosome-specific,0.018530084041362797,0.14250616636920208,0.24608964959193413,False,True,False
RNF175,chr4,0.0017413851,0.04100756,0.018529712319465593,0.14251417646457773,-0.0068105827436769455,0.5899087643073088,0.02534029506314254,chromosome-specific,0.018529712319465593,0.14251417646457773,0.24608964959193413,False,True,False
GDF5,chr20,0.00038915,0.017802993,0.018526888939362048,0.1425750277014245,0.06120770469400923,1.245388488921783e-06,-0.042680815754647175,chromosome-specific,0.018526888939362048,0.1425750277014245,0.24614367989962907,False,True,False
ADAMTS16,chr5,0.004139031,0.06101512,0.018526137728019185,0.14259122163179871,0.11995393209376955,1.617599298053243e-21,-0.10142779436575036,chromosome-specific,0.018526137728019185,0.14259122163179871,0.24614611939819053,False,True,False
WWC1,chr5,0.013930588,0.12292548,0.018524559349551675,0.1426252514770639,0.17083943340448215,3.0548534682980044e-42,-0.1523148740549305,chromosome-specific,0.018524559349551675,0.1426252514770639,0.2461793442006162,False,True,False
SERTAD3,chr19,0.12776089,0.38206476,0.01851958201563879,0.14273260363109508,-0.0037532765729655845,0.7664510969605208,0.022272858588604373,chromosome-specific,0.01851958201563879,0.14273260363109508,0.24633910750011673,False,True,False
UBAP2,chr9,0.080192275,0.28845078,0.018514816535550833,0.1428354445713887,0.0008315216683403657,0.9475344479435581,0.017683294867210465,chromosome-specific,0.018514816535550833,0.1428354445713887,0.24644052159488103,False,True,False
SLC25A13,chr7,0.05582891,0.22898215,0.018513463821737908,0.14286464702673948,-0.03367204824806484,0.007689094071446993,0.05218551206980275,chromosome-specific,0.018513463821737908,0.14286464702673948,0.24644052159488103,False,True,False
MDC1,chr6,0.03045803,0.18889688,0.018513193045432714,0.1428704931097765,0.01404558672745419,0.2663248829388702,0.004467606317978524,chromosome-specific,0.018513193045432714,0.1428704931097765,0.24644052159488103,False,True,False
ZWINT,chr10,0.025173202,0.15095262,0.018512745507766708,0.14288015588774253,-0.10274197377039031,3.5746634885034566e-16,0.12125471927815701,chromosome-specific,0.018512745507766708,0.14288015588774253,0.24644052159488103,False,True,False
TIGD6,chr5,0.010278516,0.09728991,0.018510327864874433,0.14293236384459143,0.023858068825303155,0.05898569871195907,-0.005347740960428723,chromosome-specific,0.018510327864874433,0.14293236384459143,0.24647951279941815,False,True,False
CKMT2-AS1,chr5,0.013169875,0.12407417,0.018507900164788843,0.14298480370877054,0.052854454289788334,2.8439681234240212e-05,-0.03434655412499949,chromosome-specific,0.018507900164788843,0.14298480370877054,0.24654441252455536,False,True,False
ARG2,chr14,0.0073518697,0.09666009,0.018506762646076577,0.1430093799134801,0.04854135126930466,0.00012122668358503203,-0.03003458862322808,chromosome-specific,0.018506762646076577,0.1430093799134801,0.24655487578617433,False,True,False
TMEM120B,chr12,0.09118989,0.33956042,0.018506248793982036,0.14302048280156393,0.02382676035933817,0.059319048679160366,-0.005320511565356133,chromosome-specific,0.018506248793982036,0.14302048280156393,0.24655487578617433,False,True,False
CDKN1C,chr11,0.054592364,0.2466233,0.018500707399146343,0.14314025866890998,0.2344315525359144,5.718244558173387e-79,-0.21593084513676808,chromosome-specific,0.018500707399146343,0.14314025866890998,0.2467102802332186,False,True,False
TIMELESS,chr12,0.012997198,0.12135702,0.01849554948749774,0.1432518147727996,-0.018397803747498245,0.14537850255575893,0.036893353234995985,chromosome-specific,0.01849554948749774,0.1432518147727996,0.24687700211232866,False,True,False
IGFBP1,chr7,9.261109e-05,0.0073297443,0.01849462975386103,0.1432717139167694,0.06182978655903034,9.6991771441073e-07,-0.043335156805169306,chromosome-specific,0.01849462975386103,0.1432717139167694,0.24688574625992973,False,True,False
POPDC2,chr3,0.010413887,0.106652826,0.01848821522299336,0.14341055618337353,0.010754761797370721,0.3947065836987886,0.007733453425622637,chromosome-specific,0.01848821522299336,0.14341055618337353,0.24709943012123325,False,True,False
C4BPB,chr1,0.0029100506,0.05175422,0.018485843316632836,0.14346192212720743,0.009184028133733547,0.46734713459588795,0.00930181518289929,chromosome-specific,0.018485843316632836,0.14346192212720743,0.24716236180264695,False,True,False
LINGO4,chr1,0.00036610858,0.022119831,0.018477845885481847,0.14363521828260026,0.02421639647971369,0.055280019782861164,-0.005738550594231843,chromosome-specific,0.018477845885481847,0.14363521828260026,0.2474214148912244,False,True,False
HEATR5B,chr2,0.050255533,0.21143644,0.01847684774358515,0.14365685825876712,-0.10781935065965362,1.1549880040527431e-17,0.12629619840323877,chromosome-specific,0.01847684774358515,0.14365685825876712,0.2474214148912244,False,True,False
CUL4A,chr13,0.11636504,0.34149083,0.01847559445416346,0.1436840334396007,-0.06949284565099284,3.6699520902148604e-08,0.0879684401051563,chromosome-specific,0.01847559445416346,0.1436840334396007,0.24744262759769084,False,True,False
KIFAP3,chr1,0.06687793,0.27093077,0.018473364872454382,0.14373238739167657,0.06477490605284238,2.875742683099016e-07,-0.046301541180388,chromosome-specific,0.018473364872454382,0.14373238739167657,0.24747941006218005,False,True,False
CMA1,chr14,0.003101745,0.07987644,0.01847319494906051,0.14373607310916334,0.014668803618677215,0.24568570218370456,0.0038043913303832944,chromosome-specific,0.01847319494906051,0.14373607310916334,0.24747941006218005,False,True,False
C19orf84,chr19,0.0010122245,0.030232301,0.01846839788279361,0.14384015360992075,-0.025930128475739188,0.04013559749762759,0.044398526358532794,chromosome-specific,0.01846839788279361,0.14384015360992075,0.24760906326917614,False,True,False
PIK3CD,chr1,0.06813101,0.2941364,0.01845596180742448,0.14411024443102965,-0.015456452971022657,0.22124121612333122,0.03391241477844714,chromosome-specific,0.01845596180742448,0.14411024443102965,0.24802208096152722,False,True,False
MYCL,chr1,0.008379937,0.088562645,0.018455293821993936,0.14412476295350382,-0.004955608617075715,0.6949331640478658,0.023410902439069653,chromosome-specific,0.018455293821993936,0.14412476295350382,0.24802208096152722,False,True,False
IL2RA,chr10,0.057233702,0.30231875,0.01845346668793206,0.14416448105404756,-0.006427850655866036,0.610976977431057,0.024881317343798094,chromosome-specific,0.01845346668793206,0.14416448105404756,0.24806479675481027,False,True,False
MAGEL2,chr15,0.00069111795,0.022694001,0.018451272575375505,0.14421218758981982,0.05662949845929853,7.290406981183707e-06,-0.03817822588392303,chromosome-specific,0.018451272575375505,0.14421218758981982,0.24812124805592203,False,True,False
MFF,chr2,0.27386785,0.50705856,0.018448818950590164,0.14426555102258184,-0.00289397307338259,0.8188550702933909,0.021342792023972754,chromosome-specific,0.018448818950590164,0.14426555102258184,0.24815154964170497,False,True,False
ANKLE2,chr12,0.13781427,0.37740764,0.018448407396857516,0.14427450331057393,0.02212906896698983,0.07987366865889871,-0.0036806615701323146,chromosome-specific,0.018448407396857516,0.14427450331057393,0.24815154964170497,False,True,False
LINC01134,chr1,0.0009112718,0.032226063,0.018438494828588708,0.14449025425483503,0.0018389874974233528,0.8842923030938578,0.016599507331165355,chromosome-specific,0.018438494828588708,0.14449025425483503,0.24847131393078972,False,True,False
